,Unnamed: 0,date,id_x,latitude,longitude,place_id,post_id,text,uid,field_1,address,checkins,group_id,lat,lng,title,labels,id_y,stats,main_categorie
54127,1880928,1406402973.0,192373927_3417,59.889055000000006,30.318776,1054,3417.0,,192373927.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54128,1880929,1406318799.0,98807827_2278,59.889055000000006,30.318776,1054,2278.0,,98807827.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54129,1880930,1404617950.0,134397016_971,59.889055000000006,30.318776,1054,971.0,,134397016.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54131,1880932,1403977917.0,326998_29773,59.889055000000006,30.318776,1054,29773.0,Движение-жизнь!,326998.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54135,1880936,1402256000.0,434766_1980,59.889055000000006,30.318776,1054,1980.0,,434766.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54136,1880937,1401479719.0,10833475_3496,59.889055000000006,30.318776,1054,3496.0,,10833475.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54138,1880939,1400280755.0,1569736_2094,59.889055000000006,30.318776,1054,2094.0,,1569736.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54139,1880940,1400271688.0,96006519_284,59.889055000000006,30.318776,1054,284.0,,96006519.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54141,1880961,1398635535.0,201968224_452,59.889055000000006,30.318776,1054,452.0,Ретроооо))),201968224.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54142,1880962,1398550902.0,102224362_2288,59.889055000000006,30.318776,1054,2288.0,18 мне уже;)))мимими)))),102224362.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54143,1880963,1397941256.0,19875704_5504,59.889055000000006,30.318776,1054,5504.0,,19875704.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54144,1880964,1396988821.0,95288_3151,59.889055000000006,30.318776,1054,3151.0,?????? Было оч-оч круто???,95288.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54145,1880965,1396777612.0,11635271_4912,59.889055000000006,30.318776,1054,4912.0,Я люблю свою работу!!!),11635271.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54146,1880966,1395866927.0,144934821_3481,59.889055000000006,30.318776,1054,3481.0,,144934821.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54147,1880967,1393105724.0,1890775_573,59.889055000000006,30.318776,1054,573.0,,1890775.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54148,1880968,1393098737.0,6733114_4225,59.889055000000006,30.318776,1054,4225.0,Ксюнин день рождения!!!??????,6733114.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54149,1880969,1392504139.0,128105725_3814,59.889055000000006,30.318776,1054,3814.0,Нормуль))),128105725.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54150,1880970,1391901573.0,191575_2267,59.889055000000006,30.318776,1054,2267.0,,191575.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54151,1880971,1391804994.0,140805165_9133,59.889055000000006,30.318776,1054,9133.0,Наконеееец - то....))),140805165.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54152,1880972,1391279417.0,14492085_1694,59.889055000000006,30.318776,1054,1694.0,,14492085.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54154,1880974,1390646153.0,40485926_13130,59.889055000000006,30.318776,1054,13130.0,День рождения нашей крошки?,40485926.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54155,1880975,1390590436.0,1968839_1797,59.889055000000006,30.318776,1054,1797.0,,1968839.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54156,1880976,1390586564.0,11748136_5292,59.889055000000006,30.318776,1054,5292.0,,11748136.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54157,1880977,1390153697.0,926847_338,59.889055000000006,30.318776,1054,338.0,,926847.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54158,1880978,1390075544.0,1393490_3581,59.889055000000006,30.318776,1054,3581.0,,1393490.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54159,1880979,1390062480.0,60523701_1502,59.889055000000006,30.318776,1054,1502.0,,60523701.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54161,1880981,1389901450.0,5126306_34,59.889055000000006,30.318776,1054,34.0,С арафатом,5126306.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54162,1880982,1389821220.0,5037139_773,59.889055000000006,30.318776,1054,773.0,,5037139.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54163,1880983,1389524240.0,1320665_2689,59.889055000000006,30.318776,1054,2689.0,Mexicana Party!!!  [id466134|Ксюша Гердасова] [id38030921|Екатерина Харламова],1320665.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54164,1880984,1388966968.0,1091578_3939,59.889055000000006,30.318776,1054,3939.0,,1091578.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54165,1880985,1388951164.0,116648_2849,59.889055000000006,30.318776,1054,2849.0,Папанин)),116648.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54166,1880986,1388654370.0,1498943_613,59.889055000000006,30.318776,1054,613.0,,1498943.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54167,1880987,1388601007.0,234082864_18,59.889055000000006,30.318776,1054,18.0,С Новым Годом,234082864.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54169,1880989,1388437786.0,567519_1161,59.889055000000006,30.318776,1054,1161.0,,567519.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54170,1880990,1388407488.0,671793_16879,59.889055000000006,30.318776,1054,16879.0,,671793.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54171,1880991,1388350605.0,44562685_2860,59.889055000000006,30.318776,1054,2860.0,Корпорат???,44562685.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54175,1880995,1387576988.0,60049676_6434,59.889055000000006,30.318776,1054,6434.0,,60049676.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54177,1880997,1387046198.0,2753217_3160,59.889055000000006,30.318776,1054,3160.0,,2753217.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54180,1881000,1386585163.0,77888_9648,59.889055000000006,30.318776,1054,9648.0,Забавный ситуация: мужик въехал в бабу и она и правда не виновата,77888.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54181,1881001,1386365177.0,3224009_6437,59.889055000000006,30.318776,1054,6437.0,С любимой!!???,3224009.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54182,1881002,1385758845.0,435642_2860,59.889055000000006,30.318776,1054,2860.0,Почему в женском туалете всегда кто-нибудь блюет?..,435642.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54183,1881003,1385163896.0,74820378_2636,59.889055000000006,30.318776,1054,2636.0,,74820378.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54184,1881004,1384030867.0,769711_1805,59.889055000000006,30.318776,1054,1805.0,,769711.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54185,1881005,1384020013.0,63921721_501,59.889055000000006,30.318776,1054,501.0,,63921721.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54186,1881006,1383519996.0,423880_7224,59.889055000000006,30.318776,1054,7224.0,"К черту всякие Думские, мы нашли место для нас,старух:D",423880.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54187,1881007,1383433252.0,28868713_6045,59.889055000000006,30.318776,1054,6045.0,,28868713.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54188,1881008,1383420434.0,311018_4872,59.889055000000006,30.318776,1054,4872.0,,311018.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54189,1881009,1381776721.0,17953679_6905,59.889055000000006,30.318776,1054,6905.0,Пою ),17953679.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54190,1881035,1381609893.0,373714_895,59.889055000000006,30.318776,1054,895.0,,373714.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54191,1881036,1380400734.0,164370402_3371,59.889055000000006,30.318776,1054,3371.0,Тусииииим в Папанине!!!!,164370402.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54192,1881037,1380312620.0,1401216_2870,59.889055000000006,30.318776,1054,2870.0,,1401216.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54194,1881039,1379785887.0,1357684_1270,59.889055000000006,30.318776,1054,1270.0,[id1707307|Марина Костенко] [id25768303|Светлана Гладская],1357684.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54195,1881040,1378318615.0,40790037_3487,59.889055000000006,30.318776,1054,3487.0,,40790037.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54196,1881041,1374249329.0,2617642_1843,59.889055000000006,30.318776,1054,1843.0,,2617642.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54197,1881042,1373668179.0,284180_9858,59.889055000000006,30.318776,1054,9858.0,,284180.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54198,1881043,1372883012.0,1931706_759,59.889055000000006,30.318776,1054,759.0,"Алла, с Днем Рождения!!! [id1076255|Павел Лесков] [id5978122|Алла Данцева] [id611537|Мария Данцева]",1931706.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54199,1881044,1370116560.0,3782111_204,59.889055000000006,30.318776,1054,204.0,[id175525|Елена Троянова],3782111.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54200,1881045,1347816629.0,1467976_2722,59.889055000000006,30.318776,1054,2722.0,,1467976.0,1360,Московский просп. 111,381,,30.318734000000003,59.889109999999995,Папанин,123,,,
54201,1881349,1514564081.0,27738765_7556,59.891544999999994,30.31703,5671820,7556.0,Ну вот и наступил последний рабочий день в этом уходящем году! Подведём итоги попозже .... ибо опять не на что не хватает времени!,27738765.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54202,1881350,1510678611.0,1246210_1130,59.891544999999994,30.31703,5671820,1130.0,#учитьсяникогданепоздно????#устали????? #повышаемквалификацию#будемсовсемумными#[id11988806|Наташа Нагаева-Кощеева],1246210.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54203,1881351,1507057253.0,76798212_11430,59.891544999999994,30.31703,5671820,11430.0,#векжививекучись???,76798212.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54204,1881352,1499444772.0,24206767_10640,59.891544999999994,30.31703,5671820,10640.0,,24206767.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54205,1881353,1498637783.0,154125692_6895,59.891544999999994,30.31703,5671820,6895.0,"Ура, экзамены сданы!?<br>Прощай сессия, прощай первый курс...?<br>Привет, лето!????",154125692.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54206,1881354,1496920140.0,26972_7166,59.891544999999994,30.31703,5671820,7166.0,GO! ??,26972.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54207,1881355,1487323449.0,21389734_20745,59.891544999999994,30.31703,5671820,20745.0,"Я на защите заочников, ""политических журналистов""... Предвкушаю свою. Уже этим летом! ?",21389734.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54211,1881433,1448953972.0,171292493_5456,59.891544999999994,30.31703,5671820,5456.0,Пора и поучиться )Маги по труду ?????(Управление персоналом)С Днём Рождения Универ ?,171292493.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54212,1881435,1447409230.0,91293952_7893,59.891544999999994,30.31703,5671820,7893.0,Прямо как на первом курсе оказалась??,91293952.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54214,1881440,1445448253.0,17918906_9488,59.891544999999994,30.31703,5671820,9488.0,Сдавать зачет полтора часа???да фигня?бедные мои мозги??,17918906.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54218,1881454,1433886622.0,302078915_10,59.891544999999994,30.31703,5671820,10.0,Папки для дипломов СПбГЭУ! <br>Тел;+7-981-752-31-23<br>e-mail;trend.leather@bk.ru,302078915.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54220,1881465,1390035840.0,11084596_4763,59.891544999999994,30.31703,5671820,4763.0,С 3 раза мой средний балл достиг совершенства!,11084596.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54221,1881466,1384933338.0,872253_24204,59.891544999999994,30.31703,5671820,24204.0,Зачем я хожу в универ,872253.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54222,1881467,1381738547.0,204407_3062,59.891544999999994,30.31703,5671820,3062.0,Осталось совсем чуть-чуть....,204407.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54223,1881480,1372243052.0,5533860_3642,59.891544999999994,30.31703,5671820,3642.0,Дипломированный специалист !!!! Аеаеае??,5533860.0,1364,Московский пр. 103А,27,,30.317844,59.891624,СПбГЭУ,123,4e896dc902d5e70d03857c55,"{'tipCount': 5, 'usersCount': 217, 'checkinsCount': 682}",College & University
54225,1881634,1518086060.0,6575786_1578,59.89039399999999,30.318337,7606677,1578.0,"Как же давно я не была в театре и с каким удовольствием сходила на постановку #такойтеатр пьеса F.Жюли. Классический сюжет, обёрнутый в декорации скандинавского минимализма. История,  в которой несколько раз меняются местами злодей и жертва. У каждой стороны своя правда, свои резоны. Все мы обманывались и обманывали. Пытались идти напролом и мстили исподтишка. При этом не забывая красиво надеть на себя «белое пальто». Социальная пропасть всегда разделяла людей.  Человеческая стая иерархична по своей природе, кому суждено ползать всегда будут ненавидеть тех, кто смеет летать. А тем кто летает не стоит снисходить, потому что «вы снисходите, а люди скажут - пали». Выходить за рамки своего социального круга опасно и бессмысленно. Так было всегда и сейчас ничего не изменилось.<br><br>Это одна из тех пьес, которые легко «переиграть»,  но в данном случае все сложилось и музыка и декорации. И даже прекрасный сидр в буфете) <br>Однозначно приду снова и буду рекомендовать друзьям. Очень атмосферное по Питерски   андеграундное место!",6575786.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54226,1881635,1517071469.0,329362_734,59.89039399999999,30.318337,7606677,734.0,"Спектакль ""Билли Милиган""",329362.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54227,1881636,1515270047.0,914908_589,59.89039399999999,30.318337,7606677,589.0,"Кто не решил, как провести рождественский вечер, приглашаю на отчетник после первого потока джазового фестиваля [club12422460|@danceacademyrussia], 7 января 19.00, ПлощадкаСкороход, Московский пр. 107 к. 5, 4 этаж, цена вопроса 500 рэ.<br>#darjazzfestival [club144955468|@jazzfestivaldar]",914908.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54228,1881637,1512034233.0,4791440_9092,59.89039399999999,30.318337,7606677,9092.0,Отличная постановка  ? по моей любимой книге ? 4 часа на одном дыхании ?<br>#биллимиллиган #множественныеумыбиллимиллигана,4791440.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54229,1881638,1511983581.0,3901369_5138,59.89039399999999,30.318337,7606677,5138.0,"История Билли потрясает. Если есть еще кто-то, кто не читал о нем, вам непременно стоит это сделать. Обязательно обе книги.<br>На этот спектакль я хотела очень давно. И в первые 10 минут была твердо уверена, что уйду. Абсолютно не понимала, что за абсурд происходит на сцене и как можно было поставить ""это"" на основе книг. Но дальше сюжет стал выравниваться, актеры играют хорошо,  даже юмор присутствует. Главное разделить для себя книги и спектакль. Это практически никак не связанные произведения. Сейчас мне уже все нравится).<br>Все время думаю, сколько может выпасть на долю одного человека и как можно пережить все это и остаться несломленным. <br>#БиллиМиллиган",3901369.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54230,1881639,1510434879.0,5191777_294,59.89039399999999,30.318337,7606677,294.0,Давно я не получала такого удовольствия от театра. Это невероятно круто! Браво Такой театр!,5191777.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54231,1881640,1509958380.0,78951388_11669,59.89039399999999,30.318337,7606677,11669.0,,78951388.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54232,1881641,1509728631.0,4302454_13927,59.89039399999999,30.318337,7606677,13927.0,Мы на спектакле Комик-Треста.,4302454.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54233,1881642,1507504758.0,538161_3751,59.89039399999999,30.318337,7606677,3751.0,"#циники #театр #спектакль #скороход Интересно, есть ли лимит у души? Есть лимит доверия, лимит исходящих звонков, лимит терпения и прочее. А у души? Может ли она закончиться? Или только уснуть?<br>c...",538161.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54234,1881643,1506377433.0,180296003_3480,59.89039399999999,30.318337,7606677,3480.0,#биллимиллиган#множественнаяличность#такойтеатр#площадкаскороход#этобылочудесно,180296003.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54235,1881644,1503311030.0,14111624_4520,59.89039399999999,30.318337,7606677,4520.0,"Что будет, если скрестить черную собаку с белой? #БиллиМиллиган #Скороход",14111624.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54236,1881645,1495912908.0,1667335_739,59.89039399999999,30.318337,7606677,739.0,"""Погружение"" на площадке ""Скороход""...",1667335.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54237,1881646,1495088453.0,8056368_3677,59.89039399999999,30.318337,7606677,3677.0,#Скороход#репетициякпразднику#,8056368.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54238,1881647,1494873482.0,6214808_5915,59.89039399999999,30.318337,7606677,5915.0,Жизнь закулисная<br> #скороход #детипишутбогу #курскрасовского,6214808.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54239,1881648,1490548730.0,1412843_2776,59.89039399999999,30.318337,7606677,2776.0,SorokaPoleShow2017 #sorokapoleshow,1412843.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54240,1881649,1488456582.0,80578064_5935,59.89039399999999,30.318337,7606677,5935.0,"Ах, Билли, твоюмать! #такойтеатр #биллимиллиган <br><br>Спектакль на основе реальных событий из жизни Уильяма Стенли Миллигана – одного из самых известных людей в истории психиатрии с диагнозом «расстройство множественной личности». Расщеп личности Миллигана насчитывал 24 полноценных личности, из которых 10 были основными: сам Миллиган (как главная личность), Артур Смит, Рейджен Вадасковинич, Аллен, Томми, Дэвид, Кристин, Кристофер, Адалана и Дэнни. Билли Миллигану были предъявлены обвинения в совершении серии тяжких преступлений, после чего он был помещен в психиатрическую клинику для проведения медицинских экспертиз и ожидания судебного приговора. В 1988  году, после более 10 лет интенсивного лечения в медучреждениях штата Огайо, Билли Миллиган был признан «цельным» и отпущен на свободу. 16 декабря 2014 года Миллиган скончался от рака в Колумбусе, Огайо в доме для престарелых. Ему было 59 лет.",80578064.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54241,1881650,1487872655.0,3783585_405,59.89039399999999,30.318337,7606677,405.0,,3783585.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54242,1881651,1487766027.0,303374226_2216,59.89039399999999,30.318337,7606677,2216.0,Уютная кофейня с атмосферой добра и бобра...микрообжарщики...ты просто пьёшь неповторимый кофе и наслаждаешься видом на Московские ворота...бонусом потрясающие авторские фотографии...всем хорошего дня,303374226.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54243,1881652,1486220656.0,839132_406,59.89039399999999,30.318337,7606677,406.0,Pole dance!,839132.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54245,1881654,1483032055.0,3630570_2206,59.89039399999999,30.318337,7606677,2206.0,Мой Автопродикс ?,3630570.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54246,1881655,1480690893.0,37780978_2539,59.89039399999999,30.318337,7606677,2539.0,Спасибо школе за неожиданный выходной!,37780978.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54247,1881656,1477083565.0,22124733_2703,59.89039399999999,30.318337,7606677,2703.0,"Сегодня посмотрели спектакль с нашим Лёней Нечаевым в Скороходе по мотивам  ""Месяца в деревне"".  Классная история, свежая, пластичная, необычная, воздушная. Смотреть!",22124733.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54248,1881657,1470997847.0,5246696_7671,59.89039399999999,30.318337,7606677,7671.0,?,5246696.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54249,1881658,1469284395.0,9292398_3877,59.89039399999999,30.318337,7606677,3877.0,,9292398.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
54250,1881659,1463169867.0,181408560_100,59.89039399999999,30.318337,7606677,100.0,"Топливо - это второй моноспектакль, который я видела, и первый современный, который мне понравился. Вся магия театра в одном актере и без декораций. История Давида Яна, создателя ABBYY, поставленная Семеном Александроским, сыгранная Максимом Фоминым. Strongly recommended. #топливо #popartтеатр",181408560.0,1365,Московский проспект 107,93,,30.31877,59.890564000000005,Площадка Скороход,123,509e78aae4b064bf6c9a31c6,"{'tipCount': 36, 'usersCount': 4017, 'checkinsCount': 6419}",Arts & Entertainment
