,Unnamed: 0,date,id_x,latitude,longitude,place_id,post_id,text,uid,field_1,address,checkins,group_id,lat,lng,title,labels,id_y,stats,main_categorie
51045,1679669,1511077509.0,13280781_4074,59.950585,30.292306,15529108,4074.0,"Великолепный субботний вечер на шоу Ильи Авербуха ""Ромео и Джульетта"" ?",13280781.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51046,1679670,1511036158.0,3266438_611,59.950585,30.292306,15529108,611.0,"Прекрасно! Однозначно рекомендую! Олимпийские чемпионы, чемпионы мира, Европы, воздушные гимнасты, акробаты на льду..  костюмы, спецэфекты, лед и пламя.. Про музыку можно и не говорить!  Восторг! <br>PS. Автографы Максима Маринина и Алексея Ягудина получены на память ?",3266438.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51047,1679671,1511027320.0,2194736_3833,59.950585,30.292306,15529108,3833.0,Прекрасное ледовое шоу,2194736.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51048,1679672,1511018484.0,2062456_1536,59.950585,30.292306,15529108,1536.0,Было очень круто. Прямо до слез.<br>А теперь погнали на тренировку)),2062456.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51049,1679673,1511010596.0,461373_5317,59.950585,30.292306,15529108,5317.0,"Ромео и Джульетта <br>Ледовое шоу """" Илья Авербух""""",461373.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51050,1679674,1511008490.0,98357834_2083,59.950585,30.292306,15529108,2083.0,Смотрим ледовое шоу с олимпийскими чемпионами- Марией Петровой и Алексеем Тихоновым!?,98357834.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51051,1679675,1511008175.0,2336299_1144,59.950585,30.292306,15529108,1144.0,,2336299.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51052,1679676,1511004998.0,162971028_1639,59.950585,30.292306,15529108,1639.0,Ждём представления!!!,162971028.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51053,1679677,1510935768.0,66414957_129,59.950585,30.292306,15529108,129.0,,66414957.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51054,1679678,1510865689.0,309027_1756,59.950585,30.292306,15529108,1756.0,,309027.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51055,1679679,1510859381.0,27162007_2076,59.950585,30.292306,15529108,2076.0,На концерте гр. Hurts с  [id67938587|Зяйтюня Разакова]   06.11.2017   <br>???????,27162007.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51056,1679680,1510694937.0,140671_2079,59.950585,30.292306,15529108,2079.0,Новая семейная традиция - ходить на баскетбол! Зенит - Гран Канария (Испания) 89-85 Зенит чемпион! #zenitbasket #еврокубок,140671.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51057,1679681,1510688083.0,21356653_1774,59.950585,30.292306,15529108,1774.0,Баскетбол) Есть на что посмотреть ?<br>#зенитбаскет,21356653.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51058,1679682,1510413883.0,3693478_2104,59.950585,30.292306,15529108,2104.0,Новый хоккейный турнир Северной столицы на Кубок СК «Юбилейный»<br><br>1 место???? СКА Стрельна 2010,3693478.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51059,1679683,1510176366.0,461278_955,59.950585,30.292306,15529108,955.0,#zenitbasket#zenittofas#84:82#pobeda,461278.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51060,1679684,1510162702.0,13296066_7634,59.950585,30.292306,15529108,7634.0,,13296066.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51061,1679685,1510161032.0,238868972_3570,59.950585,30.292306,15529108,3570.0,Зенит - Тофаш ?,238868972.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51062,1679686,1510068444.0,43894667_8660,59.950585,30.292306,15529108,8660.0,????????6.11,43894667.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51063,1679687,1510012577.0,32129537_11889,59.950585,30.292306,15529108,11889.0,So close your eyes again<br>And hope the fireworks never end ??<br>#hurts #desiretour,32129537.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51064,1679688,1509999848.0,20816173_3596,59.950585,30.292306,15529108,3596.0,?? #hurts #hurtsband #desiretour,20816173.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51065,1679689,1509999762.0,1721249_9329,59.950585,30.292306,15529108,9329.0,Добрейший вечерочек №2,1721249.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51066,1679690,1509998918.0,8560657_1748,59.950585,30.292306,15529108,1748.0,"HURTS - ну круто-круто)) мне кажется, они чувствовали себя как в караоке ? ?????? Как всегда, ТЕО УМОПОМРАЧИТЕЛЬНО ХОРОШ и поёт (и это не может не радовать и не удивлять) в Живую! Молодец ?",8560657.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51067,1679691,1509998615.0,63164_3391,59.950585,30.292306,15529108,3391.0,Концерт Hurts в Юбилейном,63164.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51068,1679692,1509998577.0,44607_2143,59.950585,30.292306,15529108,2143.0,"The Hurts. Desire tour 2017. Спасибо, все как всегда было супер, вы лучшие ?",44607.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51069,1679693,1509997853.0,18899685_1699,59.950585,30.292306,15529108,1699.0,Hurts????,18899685.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51070,1679694,1509991992.0,5917519_2308,59.950585,30.292306,15529108,2308.0,,5917519.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51071,1679695,1509986680.0,1418075_970,59.950585,30.292306,15529108,970.0,HURTS) ???,1418075.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51072,1679696,1509918955.0,769521_3764,59.950585,30.292306,15529108,3764.0,,769521.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51076,1679700,1509917538.0,19457486_9273,59.950585,30.292306,15529108,9273.0,,19457486.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51077,1679701,1509914521.0,221804489_131,59.950585,30.292306,15529108,131.0,"??Я Горжусь ими. Совсем недавно, мы искренне радовались за успехи старшего - Владимира в сборной и футболе. А сегодня, я безумно доволен и горд успехами младшего в хоккее.. Поздравляю тебя дорогой с открытием счета твоим профессиональным шайбам ?? в ворота соперника. Молодец, умница, работай над собой и борись! Фёдор, это было занимательно и круто. Голоса нет, эмоции через край. Семья МС ?????????",221804489.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51078,1679702,1509898012.0,1503201_415,59.950585,30.292306,15529108,415.0,"Кто в театр, кто в кино... А мы на битву ? роботов",1503201.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51079,1679717,1509896280.0,1966875_190,59.950585,30.292306,15529108,190.0,#бронебот #бронеботвпитере,1966875.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51082,1679720,1509892405.0,160300720_2771,59.950585,30.292306,15529108,2771.0,"Ребята, а помните игру Carmagedon??! Кто играл? Вот как оно выглядит по-настоящему. #бронебот",160300720.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51083,1679721,1509880585.0,24525887_2572,59.950585,30.292306,15529108,2572.0,#epicenter2017 #intro,24525887.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51084,1679722,1509878710.0,2981712_4203,59.950585,30.292306,15529108,4203.0,#бронебот,2981712.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51085,1679723,1509874530.0,254151_38034,59.950585,30.292306,15529108,38034.0,"Выиграла билеты, почему б не сходить )",254151.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51086,1679724,1509563114.0,228013475_5048,59.950585,30.292306,15529108,5048.0,#МыДинамо<br>Дорога домой))) 5-0 мы победили))),228013475.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51088,1679726,1509267688.0,187581616_3622,59.950585,30.292306,15529108,3622.0,,187581616.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51089,1679727,1509266516.0,449838_6469,59.950585,30.292306,15529108,6469.0,"Невероятная публика, Питер, спасибо! ?",449838.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51090,1679728,1509219828.0,140484678_835,59.950585,30.292306,15529108,835.0,"Церемония открытия день первый, конечно не так как в мск, но тоже неплохо",140484678.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51092,1679730,1509202257.0,140888518_951,59.950585,30.292306,15529108,951.0,ДинамоПитерФорева!!!))),140888518.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51093,1679731,1509184296.0,554564_2785,59.950585,30.292306,15529108,2785.0,#epicenter,554564.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51094,1679732,1509179775.0,4536222_7739,59.950585,30.292306,15529108,7739.0,Дорого-богато! #epicenter #csgo,4536222.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51095,1679733,1508699166.0,390627584_233,59.950585,30.292306,15529108,233.0,Легенда и король Кипелов) концерт в Юбилейном..... было очень крутооооо,390627584.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51096,1679734,1508655649.0,278763991_4037,59.950585,30.292306,15529108,4037.0,,278763991.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51097,1679735,1508651569.0,356013515_144,59.950585,30.292306,15529108,144.0,,356013515.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51098,1679736,1508626009.0,39089876_4703,59.950585,30.292306,15529108,4703.0,"Валерий Кипелов - это всегда с блеском, много харизмы и шикарная энергетика!!!! Куча впечатлений и масса удовольствий!!!!",39089876.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51099,1679737,1508625112.0,217668_875,59.950585,30.292306,15529108,875.0,Белый ад,217668.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51103,1679741,1508618533.0,11193725_936,59.950585,30.292306,15529108,936.0,,11193725.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51104,1679742,1508617662.0,765788_5423,59.950585,30.292306,15529108,5423.0,"Наконец-то дождались!? 15-летний юбилей и презентация нового альбома Кипелова ""Звёзды и кресты""? Это было восхитительно!? <br>#кипелов #скюбилейный #звёздыикресты",765788.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51105,1679743,1508616614.0,1359521_513,59.950585,30.292306,15529108,513.0,Незабываемый день,1359521.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51106,1679744,1508614614.0,267067_3113,59.950585,30.292306,15529108,3113.0,,267067.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51107,1679745,1508613306.0,85263795_2929,59.950585,30.292306,15529108,2929.0,Кипелов - очень ооооочень достойный концерт!!! Нереальные эмоции ?,85263795.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51108,1679746,1508612915.0,3549497_1955,59.950585,30.292306,15529108,1955.0,"Этот забавный момент, когда на концерте Кипелова в ряду рядом с тобой оказывается 5-6 месячная девочка #heavy_metal",3549497.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51109,1679747,1508609025.0,16403244_74087,59.950585,30.292306,15529108,74087.0,Это оргазм??????,16403244.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51110,1679748,1508606587.0,764540_1079,59.950585,30.292306,15529108,1079.0,"""По-моему, он плохо видит. <br>-Зато хорошо слышу! "" [id16403244|Juliya Zelentsova]<br>Какой пунктуальный Валерий Александрович ???<br>В восемь, так в восемь. Ок, буду ?",764540.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51112,1679750,1508594750.0,694771_10423,59.950585,30.292306,15529108,10423.0,#болеем за Леху!!!??<br>#группаподдержки #болельщики #ижбат #ижорскийбатальон #колпино,694771.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51114,1679752,1508445868.0,2240220_3899,59.950585,30.292306,15529108,3899.0,"Вот уже 10 лет ""огромный синий кит порвать не может сеть"" ?, уже 10 лет мы с Владимировной сидим в конце каждого концерта #Lumen на полу ?, 10 лет этой магической атмосферы , уже 10 лет под девизом ""гори, чтобы светить"" ? 10 лет альбому #Правда?  И в частности песне #Гореть. Сегодня она была исполнена в первые 15 минут новолуния ? совпадение!? Не думаю!))) начало следующих десяти лет успешно положено )))) #мирбезнаркотиков #горичтобысветить #человекчеловекусвет",2240220.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51115,1679753,1508440858.0,4757918_2356,59.950585,30.292306,15529108,2356.0,??,4757918.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51116,1679754,1508427291.0,1936507_6738,59.950585,30.292306,15529108,6738.0,,1936507.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51117,1679755,1508418519.0,419166844_37,59.950585,30.292306,15529108,37.0,Подготовка к выставке на фестивале МИР БЕЗ НАРКОТИКОВ,419166844.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51118,1679756,1508227525.0,813531_425,59.950585,30.292306,15529108,425.0,,813531.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51119,1679757,1508175935.0,1137557_7058,59.950585,30.292306,15529108,7058.0,#хкдинамоспб #северозападспорт #piterlike,1137557.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51120,1679758,1508174366.0,4098618_1792,59.950585,30.292306,15529108,1792.0,,4098618.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51121,1679759,1508075226.0,9687489_4491,59.950585,30.292306,15529108,4491.0,"Тем временем в Петербурге баскетбол, ЗЕНИТ ( СПБ/РФ) - АСТАНА (Астана/Р. Казахстан)",9687489.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51122,1679760,1508073826.0,2128330_2036,59.950585,30.292306,15529108,2036.0,Семейный поход на баскетбол)) #zenitbasket #зенитастана,2128330.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51123,1679761,1507810810.0,2583229_4220,59.950585,30.292306,15529108,4220.0,,2583229.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51124,1679762,1507479493.0,827886_26859,59.950585,30.292306,15529108,26859.0,"Смотрим баскетбол. ""Зенит"" - ""Парма"". Мы ведём. Парма, кстати, не из Италии, как можно подумать, а из Перми. Креативно. Игра отличная. На табло: 68:49 (уже, пока писала текст). Такая быстрая игра.",827886.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51125,1679763,1507478711.0,204527531_285,59.950585,30.292306,15529108,285.0,,204527531.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51127,1679765,1507474428.0,3211247_339,59.950585,30.292306,15529108,339.0,Баскетбол ? Зенит - Парма. Только победа,3211247.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51128,1679766,1507473626.0,1008850_2103,59.950585,30.292306,15529108,2103.0,А вот и Младен) Тренер в первой команде теперь) ?????,1008850.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51129,1679767,1507323237.0,9701833_3684,59.950585,30.292306,15529108,3684.0,#скюбилейный FIGHT NIGHTS GLOBAL,9701833.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51130,1679768,1507317932.0,261100196_231,59.950585,30.292306,15529108,231.0,,261100196.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51131,1679769,1507316517.0,1114640_3640,59.950585,30.292306,15529108,3640.0,,1114640.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51132,1679770,1507316280.0,154620712_1223,59.950585,30.292306,15529108,1223.0,,154620712.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
51133,1679771,1507315640.0,1169076_7122,59.950585,30.292306,15529108,7122.0,Fight Nights????,1169076.0,361,Добролюбова проспект 18,552,90033691.0,30.292305,59.950582,"СК ""Юбилейный""",137,4bd7094e4e32d13af089c380,"{'tipCount': 168, 'usersCount': 26088, 'checkinsCount': 63527}",Professional & Other Places
